"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"276",3.32,185,644.51,"simulated",5117,0.0361539964823139,3.48383783783784
"277",3.33,178,622.76,"simulated",5117,0.0347860074262263,3.49865168539326
"278",3.35,177,622.52,"simulated",5117,0.0345905804182138,3.51706214689266
"279",3.36,176,620.71,"simulated",5117,0.0343951534102013,3.52676136363636
"280",3.4,175,623.5,"simulated",5117,0.0341997264021888,3.56285714285714
"281",3.41,172,614.78,"simulated",5117,0.0336134453781513,3.5743023255814
"282",3.42,171,612.87,"simulated",5117,0.0334180183701388,3.5840350877193
"283",3.43,171,614.38,"simulated",5117,0.0334180183701388,3.59286549707602
"284",3.44,170,612.44,"simulated",5117,0.0332225913621262,3.60258823529412
"285",3.45,164,593.18,"simulated",5117,0.0320500293140512,3.6169512195122
"286",3.51,162,594.78,"simulated",5117,0.0316591752980262,3.67148148148148
"287",3.56,161,598.31,"simulated",5117,0.0314637482900137,3.71621118012422
"288",3.6,159,596.74,"simulated",5117,0.0310728942739887,3.75308176100629
"289",3.61,156,587.28,"simulated",5117,0.0304866132499511,3.76461538461538
"290",3.64,155,587.76,"simulated",5117,0.0302911862419386,3.792
"291",3.67,151,577.18,"simulated",5117,0.0295094782098886,3.82238410596026
"292",3.68,149,571.15,"simulated",5117,0.0291186241938636,3.83322147651007
"293",3.76,146,570.48,"simulated",5117,0.0285323431698261,3.90739726027397
"294",3.79,145,570.58,"simulated",5117,0.0283369161618136,3.93503448275862
"295",3.8,144,568.06,"simulated",5117,0.0281414891538011,3.94486111111111
"296",3.84,139,553.93,"simulated",5117,0.0271643541137385,3.98510791366906
"297",3.89,138,556.18,"simulated",5117,0.026968927105726,4.03028985507246
"298",3.9,137,553.49,"simulated",5117,0.0267735000977135,4.04007299270073
"299",4,136,561.58,"simulated",5117,0.026578073089701,4.12926470588235
"300",4.02,124,515.63,"simulated",5117,0.0242329489935509,4.1583064516129
"301",4.06,123,515.92,"simulated",5117,0.0240375219855384,4.19447154471545
"302",4.07,122,512.92,"simulated",5117,0.0238420949775259,4.20426229508197
"303",4.09,121,510.97,"simulated",5117,0.0236466679695134,4.22289256198347
"304",4.13,120,511.11,"simulated",5117,0.0234512409615009,4.25925
"305",4.17,119,511.17,"simulated",5117,0.0232558139534884,4.29554621848739
"306",4.19,117,504.87,"simulated",5117,0.0228649599374634,4.31512820512821
"307",4.2,116,501.69,"simulated",5117,0.0226695329294508,4.32491379310345
"308",4.21,114,494.28,"simulated",5117,0.0222786789134258,4.33578947368421
"309",4.27,114,500.34,"simulated",5117,0.0222786789134258,4.38894736842105
"310",4.32,113,501.07,"simulated",5117,0.0220832519054133,4.43424778761062
"311",4.37,113,506.13,"simulated",5117,0.0220832519054133,4.47902654867257
"312",4.4,113,509.19,"simulated",5117,0.0220832519054133,4.50610619469027
"313",4.43,109,494.5,"simulated",5117,0.0213015438733633,4.53669724770642
"314",4.51,109,502.42,"simulated",5117,0.0213015438733633,4.60935779816514
"315",4.56,108,502.8,"simulated",5117,0.0211061168653508,4.65555555555556
"316",4.66,107,507.94,"simulated",5117,0.0209106898573383,4.74710280373832
"317",4.69,106,506.18,"simulated",5117,0.0207152628493258,4.77528301886792
"318",4.71,105,503.41,"simulated",5117,0.0205198358413133,4.79438095238095
"319",4.8,105,512.14,"simulated",5117,0.0205198358413133,4.87752380952381
"320",4.82,102,499.59,"simulated",5117,0.0199335548172757,4.89794117647059
"321",4.83,101,495.69,"simulated",5117,0.0197381278092632,4.90782178217822
"322",4.88,100,495.45,"simulated",5117,0.0195427008012507,4.9545
"323",4.92,99,494.2,"simulated",5117,0.0193472737932382,4.99191919191919
"324",4.93,98,490.17,"simulated",5117,0.0191518467852257,5.00173469387755
"325",4.95,97,487.01,"simulated",5117,0.0189564197772132,5.02072164948454
"326",4.96,96,482.93,"simulated",5117,0.0187609927692007,5.03052083333333
"327",5,95,481.44,"simulated",5117,0.0185655657611882,5.06778947368421
"328",5.05,94,480.73,"simulated",5117,0.0183701387531757,5.11414893617021
"329",5.2,93,488.42,"simulated",5117,0.0181747117451632,5.25182795698925
"330",5.26,92,488.26,"simulated",5117,0.0179792847371507,5.30717391304348
"331",5.29,91,485.51,"simulated",5117,0.0177838577291382,5.33527472527472
"332",5.32,90,482.72,"simulated",5117,0.0175884307211257,5.36355555555556
"333",5.37,85,460.08,"simulated",5117,0.0166112956810631,5.41270588235294
"334",5.38,85,460.9,"simulated",5117,0.0166112956810631,5.42235294117647
"335",5.59,85,478.12,"simulated",5117,0.0166112956810631,5.62494117647059
"336",5.6,84,473.33,"simulated",5117,0.0164158686730506,5.63488095238095
"337",5.64,83,470.92,"simulated",5117,0.0162204416650381,5.67373493975904
"338",5.68,81,462.75,"simulated",5117,0.0158295876490131,5.71296296296296
"339",5.75,81,468.28,"simulated",5117,0.0158295876490131,5.78123456790123
"340",5.99,80,481.24,"simulated",5117,0.0156341606410006,6.0155
"341",6.04,79,479.09,"simulated",5117,0.0154387336329881,6.06443037974684
"342",6.08,78,476.08,"simulated",5117,0.0152433066249756,6.10358974358974
"343",6.18,75,465.11,"simulated",5117,0.014657025600938,6.20146666666667
"344",6.38,68,434.98,"simulated",5117,0.0132890365448505,6.39676470588235
"345",6.4,67,429.9,"simulated",5117,0.013093609536838,6.41641791044776
"346",6.42,64,411.93,"simulated",5117,0.0125073285128005,6.43640625
"347",6.47,55,356.76,"simulated",5117,0.0107484854406879,6.48654545454545
"348",6.55,54,354.52,"simulated",5117,0.0105530584326754,6.56518518518519
"349",6.66,53,353.68,"simulated",5117,0.0103576314246629,6.67320754716981
"350",6.76,52,352.11,"simulated",5117,0.0101622044166504,6.77134615384615
"351",6.8,51,347.34,"simulated",5117,0.00996677740863787,6.81058823529412
"352",6.83,50,342,"simulated",5117,0.00977135040062537,6.84
"353",6.84,49,335.65,"simulated",5117,0.00957592339261286,6.85
"354",6.94,49,340.55,"simulated",5117,0.00957592339261286,6.95
"355",6.96,48,334.56,"simulated",5117,0.00938049638460035,6.97
"356",7.2,47,338.87,"simulated",5117,0.00918506937658784,7.21
"357",7.36,46,339.02,"simulated",5117,0.00898964236857534,7.37
"358",7.41,45,333.9,"simulated",5117,0.00879421536056283,7.42
"359",7.51,44,330.88,"simulated",5117,0.00859878835255032,7.52
"360",7.6,43,327.23,"simulated",5117,0.00840336134453781,7.61
"361",7.62,42,320.46,"simulated",5117,0.00820793433652531,7.63
"362",8,41,328.41,"simulated",5117,0.0080125073285128,8.01
"363",8.08,36,291.24,"simulated",5117,0.00703537228845026,8.09
"364",8.29,34,282.2,"simulated",5117,0.00664451827242525,8.3
"365",8.68,33,286.77,"simulated",5117,0.00644909126441274,8.69
"366",8.76,32,280.64,"simulated",5117,0.00625366425640023,8.77
