"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"185",2.47,2399,5952.84,"simulated",1069271,0.00224358464785821,2.48138390996248
"186",2.48,2397,5971.84,"simulated",1069271,0.00224171421463782,2.49138089278264
"187",2.5,2396,6017.25,"simulated",1069271,0.00224077899802763,2.51137312186978
"188",2.51,2394,6036.16,"simulated",1069271,0.00223890856480724,2.52137009189641
"189",2.52,2392,6055.03,"simulated",1069271,0.00223703813158685,2.53136705685619
"190",2.55,2391,6124.2,"simulated",1069271,0.00223610291497665,2.56135508155583
"191",2.56,2390,6145.53,"simulated",1069271,0.00223516769836646,2.57135146443515
"192",2.6,2388,6235.87,"simulated",1069271,0.00223329726514607,2.61133584589615
"193",2.61,2387,6257.12,"simulated",1069271,0.00223236204853587,2.62133221617093
"194",2.63,2386,6302.2,"simulated",1069271,0.00223142683192568,2.64132439228835
"195",2.65,2385,6347.24,"simulated",1069271,0.00223049161531548,2.66131656184486
"196",2.66,2384,6368.41,"simulated",1069271,0.00222955639870529,2.67131291946309
"197",2.73,2383,6532.48,"simulated",1069271,0.00222862118209509,2.74128409567772
"198",2.76,2378,6590.09,"simulated",1069271,0.00222394509904412,2.77127417998318
"199",2.79,2373,6647.4,"simulated",1069271,0.00221926901599314,2.80126422250316
"200",2.8,2371,6665.5,"simulated",1069271,0.00221739858277275,2.81126107127794
"201",2.98,2370,7089.11,"simulated",1069271,0.00221646336616255,2.99118565400844
"202",3,2369,7133.48,"simulated",1069271,0.00221552814955236,3.01117771211482
"203",3.04,2367,7222.1,"simulated",1069271,0.00221365771633197,3.05116180819603
"204",3.17,2365,7523.32,"simulated",1069271,0.00221178728311158,3.18110782241015
"205",3.2,2364,7591.03,"simulated",1069271,0.00221085206650138,3.21109560067682
"206",3.27,2363,7753.16,"simulated",1069271,0.00220991684989119,3.28106644096487
"207",3.32,2362,7867.93,"simulated",1069271,0.00220898163328099,3.33104572396274
"208",3.4,2352,8022.71,"simulated",1069271,0.00219962946717904,3.41101615646258
"209",3.6,2351,8489.3,"simulated",1069271,0.00219869425056885,3.61093151850276
"210",3.64,2350,8579.65,"simulated",1069271,0.00219775903395865,3.65091489361702
"211",3.74,2349,8810.8,"simulated",1069271,0.00219682381734846,3.75087271179225
"212",3.88,2348,9135.63,"simulated",1069271,0.00219588860073826,3.89081345826235
"213",3.96,2347,9319.42,"simulated",1069271,0.00219495338412806,3.97077971878994
"214",4,2346,9409.25,"simulated",1069271,0.00219401816751787,4.01076300085251
"215",4.16,2339,9755.26,"simulated",1069271,0.0021874716512465,4.17069687900812
"216",4.17,2338,9774.46,"simulated",1069271,0.00218653643463631,4.18069289991446
"217",4.41,2337,10330.92,"simulated",1069271,0.00218560121802611,4.42059050064185
"218",4.42,2336,10349.85,"simulated",1069271,0.00218466600141592,4.43058647260274
"219",4.44,2335,10392.1,"simulated",1069271,0.00218373078480572,4.45057815845824
"220",4.66,2333,10896.24,"simulated",1069271,0.00218186035158533,4.67048435490784
"221",4.95,2332,11567.56,"simulated",1069271,0.00218092513497514,4.9603602058319
"222",4.97,2331,11609.2,"simulated",1069271,0.00217998991836494,4.98035178035178
"223",5,2330,11674.09,"simulated",1069271,0.00217905470175475,5.01033905579399
"224",5.32,2329,12414.04,"simulated",1069271,0.00217811948514455,5.33020180334908
"225",5.45,2328,12711.22,"simulated",1069271,0.00217718426853436,5.46014604810997
"226",5.53,2327,12891.84,"simulated",1069271,0.00217624905192416,5.54011173184358
"227",5.6,2326,13049.05,"simulated",1069271,0.00217531383531397,5.61008168529665
"228",5.8,2325,13508.25,"simulated",1069271,0.00217437861870377,5.81
"229",6.1,2325,14205.75,"simulated",1069271,0.00217437861870377,6.11
"230",6.44,2324,14989.8,"simulated",1069271,0.00217344340209358,6.45
"231",7.12,2323,16562.99,"simulated",1069271,0.00217250818548338,7.13
"232",7.64,2322,17763.3,"simulated",1069271,0.00217157296887319,7.65
"233",7.76,2308,17933.16,"simulated",1069271,0.00215847993633045,7.77
"234",7.97,2306,18401.88,"simulated",1069271,0.00215660950311006,7.98
"235",8,2305,18463.05,"simulated",1069271,0.00215567428649987,8.01
"236",8.52,2304,19653.12,"simulated",1069271,0.00215473906988967,8.53
"237",8.53,2290,19556.6,"simulated",1069271,0.00214164603734694,8.54
"238",8.6,2287,19691.07,"simulated",1069271,0.00213884038751635,8.61
