0.48;0.41;0.05;0.04;0.02,0.8,200
0,0.6,0
0,0.75,0
0,0.7,204
0,0.8,0|0
0,0.6,0
0,0.8,204|204
0,0.7,0
0,1.6,0
0,0.75,204
0,0.6,204
2.4;1.66;0.82;0.8;0.23,1,200
0,0.6,204
0,0.7,204
0,0.7,0
0,0.8,0
0,0.8,0
0,0.8,0|0
0,0.7,0
0,0.4,0
0,0.75,0
0,0.75,0
1;0.1,0.75,200
0,0.8,0
0,0.7,0
0,0.75,204
0,1.6,0
0,0.6,0
0,0.8,0
0,0.7,204
0,0.7,0
0,0.6,0
0,0.6,0
0,0.75,204
0,0.6,0
0,0.7,0
0,0.8,0|0
0,0.6,0
0,0.4,0
0,0.75,204
0.24;0.12;0.01,1.3,200
0,0.7,0
0.04,0.8,200|200
0.92;0.8;0.5;0.3;0.22,0.4,200
0.11;0.02,1,200|200
0.28;0.09;0.06;0.04;0.02,0.8,200|200
0,0.75,0
0,0.75,0
0,0.6,0
0,0.4,0
0,0.8,0|0
0,1.6,0
0,0.75,0
0,0.75,0
0.3,0.6,200
0,0.6,204
0,0.8,0|0
0,0.8,0
0.08;0.04,0.75,200
0,0.7,0
0.36;0.14,0.75,200
0,0.8,0|0
0,0.8,0
0,1.3,0
0,1,0|0
0,0.7,0
0,0.6,204
0,0.6,0
0,0.6,0
0,0.6,0
0,0.75,204
0.2;0.08,0.7,200
0,0.7,204
0,0.75,0
0,0.75,204
0,1.6,0
0,0.8,204
0,0.6,0
0.13,0.75,200
0,0.6,0
0.58;0.16;0.12,0.8,200
0,1.6,0
0,0.6,0
0,0.8,0
0,1.6,0
0,0.7,0
0,0.7,0
0,0.8,204
0,0.6,204
0,0.6,0
0,0.8,0
0,0.75,204
0,0.6,204
0.28,0.7,200
0.36;0.25;0.11;0.04,0.6,200
0,0.6,0
0,0.8,0
0,0.6,0
0,1,0|0
0.28;0.09,0.75,200
0.12,1.6,200
0,0.6,204
0,1,0|0
0.92;0.58;0.16;0.16,0.7,200
0.8;0.36;0.28;0.19;0.15,0.8,200
0.08,0.6,200
0,0.75,0
0,0.8,204
0,0.6,0
0,1.6,0
0,1.6,0
0,0.6,0
0,0.6,204
0.07,0.6,200
0,0.6,204
0,0.6,204
1;0.01,0.6,200
0,0.6,0
0,0.7,204
0.28;0.06,0.7,200
0.72,0.4,200
0,0.7,0
0,0.8,0|0
0.69,0.75,200
0,0.6,0
0,0.4,0
0.56;0.28,0.8,200
0,0.7,0
0,0.7,204
0,0.8,0
0,0.75,0
0,0.75,0
0,0.75,204
0,0.6,204
0,0.7,0
0,0.8,0
0,0.7,0
0,0.8,0|0
0.05;0.02,0.7,200
0,0.7,0
0,0.8,0|0
0,0.7,0
0,0.8,204|204
0,0.4,0
0,0.7,0
0,0.7,204
0,0.6,0
0,0.8,0
0,0.75,204
0,0.75,0
0,0.4,0
0,1.6,0
0,0.6,0
0,0.4,0
0,0.4,0
0,0.8,0
0,0.8,0
0,0.7,0
0,0.8,0
0,0.75,204
0,0.8,0
0,0.4,0
0,0.7,0
0.01,0.7,200
0,0.8,0
0,0.6,0
0,0.8,0
0,0.7,0
0,0.7,204
0,0.7,0
0.04,0.8,200|200
0,0.7,0
0,0.8,204
0,0.6,204
0,0.7,0
0,0.8,0
0.04,0.7,200
0,1.3,0
0,0.75,204
0.12,1.6,200
0,0.75,204
0,1.6,0
0,0.6,204
0,0.4,0
0,0.75,0
0,0.8,0
0,0.75,0
0,0.6,204
0,0.8,0
0,0.8,0
0,0.7,0
0,0.7,0
0,0.6,0
0.8;0.03,0.8,200
0,0.7,0
0,0.8,0
0,0.7,0
0,0.75,204
0,0.7,204
0,0.75,204
0,0.7,0
0,0.8,0|0
0,0.7,0
1.86;1.22;0.64;0.3;0.24,1.6,200
0.34;0.02,0.8,200
0,0.6,0
0.2;0.12,0.8,200
0,0.75,0
0,1.6,204
0,0.7,204
1.2;0.8;0.59;0.24;0.21,0.8,200
0,0.6,204
0,1.6,0
0,0.7,0
2.29;0.99;0.35;0.26;0.08,1,200
0,0.8,0
0,0.8,0
1.6;0.86;0.52;0.43;0.36,1.3,200
0,0.4,0
0,0.7,0
0,0.8,0|0
0,0.6,0
0.09,0.4,200
0.2,0.6,200
0,0.8,0
0.14,0.4,200
0,0.8,0|0
0.2;0.07,0.8,200|200
0,0.8,0
0,0.7,0
0,0.7,0
0,0.75,0
0.01,0.75,200
0,0.7,0
1.14;0.14;0.12,0.7,200
0,0.7,204
2.41;0.1;0.07;0.03,0.8,200
0,0.7,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.8,204
0,1.3,0
0,0.7,0
0,0.8,0
0,1,0|0
0.01,0.75,200
0,0.6,0
0,1.6,0
0,0.4,0
0.8;0.05,0.8,200
0.04,0.4,200
0,0.8,0
0,0.7,204
0,0.7,204
0,0.75,0
1.23;0.44;0.42;0.39,1,200
0,0.75,0
0,0.75,204
0,0.6,0
0,0.8,0
0,0.8,0|0
0,0.7,204
0.4,0.4,200
0,0.7,204
0,0.6,0
0,0.6,0
0,0.7,0
0,0.75,0
0,0.6,0
0,0.8,0
0,0.8,0
0,1,0|0
0,0.7,0
0,0.8,0
0,0.7,204
0,0.6,0
0,0.6,0
0,0.7,0
0,0.6,0
0,1.6,0
0,0.7,0
0,0.6,204
0,0.7,0
0.2,0.6,200
0,0.6,0
0,0.7,0
0,0.7,0
0,0.8,0
0,0.7,0
0,0.6,204
0,1.3,0
0,0.8,0
0,0.8,204
0,0.7,204
0,0.75,204
0,0.7,0
0,0.6,0
0,0.6,0
0,0.8,0
0,0.6,0
0,0.7,0
0,0.8,0|0
0,0.7,204
0.76;0.57;0.54;0.3;0.23,0.8,200|200
0,0.7,0
0,0.7,0
0,0.75,0
0,0.8,0
0.8;0.12,0.8,200|200
0,0.8,0|0
0.14;0.09,0.7,200
0,0.8,204
0,1.6,204
0,0.7,0
0,0.7,0
0,0.4,204
0,0.8,0
0,0.4,0
0,0.4,0
0,1.6,0
0,0.8,0
0.04,0.75,200
0,0.8,0
0.24,0.6,200
0,0.6,0
0.03,0.8,204|200
0.26;0.2;0.15,0.7,200
0,0.6,0
0,0.6,0
0,0.7,0
0,0.75,204
0,0.7,204
0,0.8,0
0,0.7,0
0,1,0|0
0,0.8,0|0
0,0.7,0
0,1.6,0
1.23;0.24;0.23;0.08;0.08,1,200
0,0.7,0
0,0.7,0
0,0.7,0
0,0.8,0
0,0.8,0|0
0,0.6,0
0,0.7,0
0,1.3,0
0,0.4,0
0,0.6,0
0,0.75,204
0.21,0.75,200
0,0.6,204
0,0.6,0
0,0.4,0
0,0.4,0
0,0.8,0
0,0.4,0
0.14;0.11;0.02,0.4,200
0,0.7,0
0,0.7,0
0,0.75,204
0,1.6,0
0,0.6,0
0,1.6,0
0.24;0.07,0.75,200
0,0.4,0
0,0.8,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.7,204
0,0.6,204
0,0.7,204
0.02,0.6,200
0,1.6,0
1.4;0.6;0.52;0.48;0.12,1,200
0,0.4,0
0,0.7,204
0,0.7,0
0,0.75,204
0,0.8,0|0
0,0.7,204
0,0.7,0
0,0.8,0
0,0.7,0
0,0.6,0
0,1.3,0
0,0.75,204
0,0.7,0
0,0.6,0
0.09,0.75,200
0,0.6,0
0,1.6,0
0,0.75,0
0,0.75,204
0,0.6,0
0,1.6,0
0,0.7,0
0,0.8,0
0,0.75,204
0,0.7,0
0.24,0.75,200
16;2.8;0.82;0.67;0.53,1.6,200
0.09,0.7,200
0,0.4,0
1.23;0.08;0.08,1,200
0,0.75,0
0,0.7,0
0,0.8,0|0
0,0.8,0
0,0.8,0|0
0.4;0.01,0.7,200
0,0.75,0
0.04;0.02,0.7,200
0,0.6,0
0,0.8,0
0,0.7,0
0,0.8,204
0,0.7,204
0,0.4,0
0.03,0.8,200
0,0.75,0
0,0.6,0
0.28,0.7,200
0,0.7,0
0,0.4,0
0,0.6,204
0.29;0.11;0.08;0.08,1,200|200
0,0.4,0
0.48,0.7,200
0,0.4,0
0.08;0.08,0.75,200
0,0.7,204
0,0.7,204
0,0.75,0
0,0.7,0
0,0.6,0
0,0.4,0
0,0.8,0
0,0.75,0
0,0.75,0
0,0.75,204
0.04,0.8,200
0,0.6,204
0,0.7,0
0,0.7,0
0,0.4,0
1.58;0.68;0.05;0.03;0.02,0.8,200
0,0.75,0
0,0.6,204
0.03,0.6,200
0,1.6,0
0,0.7,0
0,0.4,0
0,0.6,204
3.2;1.62;0.03;0.01,0.75,200
0,0.4,0
0,0.7,0
0,0.7,0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.6,204
0,0.6,204
0,0.4,0
0.12;0.01,0.7,200
0,0.7,0
0.4,0.6,200
0,0.6,204
0,0.6,0
0,0.7,0
0,0.7,0
0,0.8,0
0,0.75,204
0,0.75,0
0,0.7,0
0.2,1,200|200
0,1.6,0
0,0.7,0
0,0.6,204
0,0.4,204
0,0.6,0
0,0.8,204
0.07,0.6,200
0.04;0.03,0.8,200
0,1.6,0
0.62;0.07,0.7,200
0,0.75,204
0,0.7,0
0,0.7,0
0.21;0.2,1.6,200
0,0.8,0
0,0.4,0
0,0.7,0
0,0.8,204
0,0.7,0
0,0.8,0|0
0,0.7,0
0,0.75,0
0.88;0.7;0.64;0.4;0.34,0.4,200
0,0.4,0
0,0.8,0|0
0,0.6,0
0,0.8,0
0,0.6,204
0,0.7,0
0,0.8,0
0.72;0.53;0.44;0.18;0.1,0.4,200
0.3;0.28;0.21;0.18,0.4,200
0,0.6,204
0,0.7,0
0.22;0.01,0.6,200
0,0.7,204
0.11;0.02,0.7,200
0.07;0.04,0.6,200
0,0.7,0
0,0.8,0
0,0.6,0
0,0.8,0
0,0.7,0
0.36,0.75,200
0,0.7,0
0,1,0|0
0,0.7,0
0,0.7,0
0,0.75,0
0,1.6,0
0,1.6,0
0,0.4,0
0,0.4,204
0,0.8,0|0
0,0.8,0|0
0,0.8,0|0
0,0.6,204
0,0.7,0
0,0.8,0
0,0.75,204
0,0.4,0
0,0.7,204
0,0.8,0|0
0,0.6,0
0,0.75,0
0,0.7,0
0,0.7,0
0,0.7,0
0.15,0.7,200
0.3;0.28;0.03,0.7,200
0.2,0.7,200
0,0.7,204
0,0.4,0
0,0.4,0
0,0.6,204
0,0.75,0
0,0.7,0
0,0.4,0
0,0.7,0
0,0.8,0
0,0.7,0
0,0.7,0
0,0.8,0|0
0,0.8,0|0
0,0.75,204
0.5,0.6,200
0,0.8,204
0,0.7,204
0,0.75,0
0.04;0.01,0.6,200
0,0.7,0
0,0.6,0
0,0.4,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.75,0
0,0.6,0
0.36,0.7,200
0,0.7,0
0,0.7,0
0,0.75,0
0,0.7,0
0.56;0.02,0.7,200
0,0.6,0
0.04,0.7,200
0,0.7,0
0,0.8,0|0
0,0.4,0
0,0.7,0
0,0.6,0
0.07;0.02,0.7,200
0,1,0|0
0.03;0.02;0.01,0.7,200
0,1.6,0
0,0.6,204
0.48;0.12;0.12,0.8,200
0,0.8,0
0,0.8,0|0
0,0.75,204
0,0.75,0
0,1.6,0
0.08,0.6,200
0,0.7,0
0,0.8,0|0
0.56;0.07,0.6,200
0,1.6,204
0.2,0.7,200
0,0.7,0
0,0.6,0
0.03,0.7,200
0.43;0.02,0.6,200
0,0.6,0
0,0.8,0
0,0.8,0
0.11,0.7,200
0,0.7,204
0,0.7,0
0,0.7,0
0,0.4,0
0,0.6,0
0,0.6,0
0,0.7,204
0,0.7,0
0,1.6,0
0,0.6,0
0.22;0.02,1.6,200
0,1,0|0
0,0.6,204
0.56;0.04,0.8,200
0,0.8,0|0
0.08;0.01,0.7,200
0,0.7,0
0,0.7,0
1.67;0.18;0.11,0.8,200
0,0.75,0
0,0.6,0
0,0.6,0
0.01,1.6,200
0.14;0.13;0.12;0.04,0.4,200
0,0.7,0
0,0.7,204
0,0.4,0
0.8;0.28;0.16;0.04,1.6,200
0,0.7,0
0.08,0.6,200
0,0.4,0
0,0.6,204
0,0.8,0|0
0,0.8,0
0,0.8,0
0,1.6,0
0,0.8,0
0,0.75,204
0.29;0.29;0.23;0.15,0.8,200
0,0.6,0
0,0.7,0
0,1.6,0
0,0.7,0
0,0.7,0
0,0.8,0
2.8;0.51;0.12,0.4,200
0,0.75,0
0,0.6,204
0,0.4,204
0,0.7,0
0,0.6,0
0.16;0.11,0.8,200
0,0.6,0
0,0.7,0
0,0.7,0
0,0.7,0
0,1.6,0
0,0.6,0
0,0.8,0|0
0,0.4,0
0,0.7,204
0,0.8,0
0,0.8,0
0,0.75,204
0,0.8,0|0
0,1.3,0
0,0.7,0
0,0.6,0
0,0.6,204
0,0.6,0
0,0.7,0
0,0.7,0
0,0.8,0
0,0.7,0
0,0.75,0
0.04,0.4,200
0,0.7,0
0,0.75,204
2.8;0.51;0.31,0.75,200
0,0.7,204
0,0.4,0
0,0.6,204
0,0.75,0
0,0.8,0
0,0.8,204
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.8,0|0
1.44;0.14;0.12;0.02,1,200|200
0,0.7,0
0.08,0.75,200
0,0.75,0
0,0.6,0
0,0.8,0|0
0,0.6,0
0.24,1,200|200
0.09;0.04,0.75,200
0,1,0|0
0,0.7,204
0,0.8,204|204
0,0.7,0
0.8;0.33;0.11;0.02,0.4,200
0.54;0.44;0.26;0.07;0.04,0.8,200
0,0.7,0
0,0.7,204
0,0.75,0
0,1.3,0
0,1.3,0
0,0.7,0
0,1.3,204
0,0.75,0
0,0.6,0
0,0.4,0
0,0.6,0
0.04,0.8,200
0,0.4,0
0,1.6,0
0,0.7,0
0,0.75,0
0,0.8,0
0.8;0.18;0.11,0.8,200
0,0.75,0
0,0.75,0
0.07,0.8,200
0,0.6,0
0,0.6,204
0,0.8,0|0
0.44;0.02,0.8,200|200
0.71;0.24;0.14;0.11;0.07,1,200|200
0,1.3,204
0,1.6,0
0.8,0.7,200
0,1.6,0
0,0.6,204
0,0.7,204
0,0.75,0
0,0.6,0
0,0.8,0
0,0.6,0
0,0.8,0
0,0.6,0
0,0.6,0
0,0.8,0
0,0.7,0
0,0.7,0
0.24;0.08;0.04,0.75,200
0,0.8,204
0,0.75,204
0,0.4,204
0,1.6,0
0,0.75,204
0,0.7,0
3.44,0.75,200
0,0.8,204|204
0.12;0.04,0.7,200
0.8;0.52;0.03,1.6,200
0.2;0.1,0.8,200
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0.12;0.02,0.6,200
0,0.6,0
0,0.7,204
0,1,0|0
0,1.3,0
0,0.6,0
0,0.7,0
0,0.75,0
0.33;0.12,0.7,200
0,0.7,0
0,1.6,0
0,0.8,0|0
0,1,204|204
0.04;0.02,0.6,200
0,1.3,0
0,0.7,204
0.12,0.8,204|200
0.03,0.7,200
0,0.8,0|0
0,1,0|0
0,0.8,0
0,0.75,204
0,0.7,0
1.33,0.7,200
0,0.7,204
0,0.8,0
0.02,0.7,200
0,0.6,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.8,0
0,0.7,204
0,0.8,0
0,0.8,0
0,0.6,0
0,0.75,204
0,0.6,0
0,0.6,204
0.66;0.4;0.36;0.15,0.7,200
0.52;0.36;0.2;0.15;0.14,0.7,200
0,0.7,0
0.3;0.16;0.15,0.7,200
0,0.7,0
0,0.7,0
0,0.7,0
0,0.8,204
0,0.8,0|0
10.18;0.14,0.7,200
0,0.4,0
0,0.8,0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.6,0
0,0.6,0
0.04,0.6,200
0.52;0.2,0.75,200
0,1.6,0
0.08;0.04,0.6,200
0,1,0|0
0,0.7,0
0,0.6,0
0,0.6,204
0,0.8,0|0
0,0.7,0
0,0.75,0
0,0.6,0
0,0.6,0
0,0.4,204
0,0.8,0
0,0.7,0
0,0.4,0
0,0.7,0
0,0.6,204
0,1,0|0
0,0.6,0
0,0.4,0
0,0.4,0
0,0.7,0
0,0.8,0
0,0.6,0
0,0.7,0
0,1.6,0
0,1.6,0
0,0.4,0
0,0.7,0
0,0.7,204
0,0.7,0
0,0.7,204
0,0.8,0
0,0.8,0|0
0.06,0.7,200
0,1.6,0
0,0.6,0
0,0.7,0
0,1.6,0
0,0.7,0
0,0.6,0
0,0.8,0
0,0.7,0
0,0.75,0
0.2;0.05,0.8,200
0,0.8,0|0
0,0.7,0
0,0.4,204
0,0.7,0
1.19;0.05,0.8,200
0,1,0|0
0,0.6,0
0,0.4,0
0,0.4,0
0,0.6,0
0,0.7,0
0.01,1.6,200
0,0.7,0
0,0.7,204
0,0.8,0|0
0,0.7,204
0,0.7,0
0,1.6,0
0,0.6,0
0.07,0.7,200
0,0.7,204
0,0.7,204
0,0.6,0
0,0.6,0
0,0.6,0
13.32;0.44;0.18,1,200
2.18;1.41;1.36;0.88;0.37,1,200
0.59;0.13;0.02,0.7,200
0,0.8,0|0
0,0.7,0
0,0.8,0
0,0.7,0
0,0.7,0
0,0.8,0
0,0.7,204
0,0.75,204
0,0.4,0
0,0.7,0
0,0.8,204
0,0.6,0
0,0.7,0
0.28,0.8,200
0,0.7,0
0,0.75,0
0,0.7,0
0,0.7,204
0,0.8,0
0,0.7,0
0,0.8,0|0
0,0.7,0
0,0.6,0
0,0.4,0
0,0.4,0
0,0.8,0
0,0.7,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.7,0
0.6,0.4,200
0.21;0.06;0.06,0.8,200
0.24,0.4,200
0,0.8,0
0,1.6,0
0,0.7,204
0,0.6,0
0,0.6,204
0,0.6,204
0,0.8,0
0,0.6,0
0.02,0.8,200
0,0.8,204|204
0,0.6,0
0,0.6,0
0,0.4,0
0.04;0.01,0.8,200
0,0.7,0
0,0.7,0
0,0.8,0
0,0.6,0
0,0.8,204
0,0.6,204
0,0.7,0
1.43;1;0.35;0.28;0.09,1,200
0.2,0.7,200
0,0.7,0
0,0.8,0
0.08,0.7,200
0.02,0.4,200
0,0.8,0
0,0.7,0
0,0.8,0
0,0.8,204
0,0.7,0
0,0.4,0
0.02,1.6,200
0,0.8,0
0.07,0.6,200
0.48,0.7,200
0,0.7,204
0,0.6,0
0,0.6,0
0,0.8,0
0,0.7,0
0,0.8,0
0,0.8,0
0,0.7,0
0.94,0.75,200
0,0.8,204
0,0.6,0
0.03,0.8,200
0,0.4,0
0,0.4,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.6,204
0,0.7,0
0,0.7,0
0,0.4,0
0,0.75,204
0,0.4,0
0,0.6,0
0,0.7,204
0,0.8,204
0,0.75,0
0,0.6,0
0,0.8,0
0,0.8,0
0,0.8,0
0,0.8,0|0
0,0.8,204
0,0.6,0
0,0.7,0
0,0.6,0
0,1.6,0
0,0.7,0
0,0.7,204
0,0.6,0
0,0.6,204
0,0.6,0
0,0.8,0
0,0.8,0
0,0.6,0
0,1.3,0
0,0.75,204
1.01;0.4;0.3;0.21;0.08,0.6,200
0,0.6,204
0.53;0.03,0.7,200
0.55,0.7,200
0,0.4,0
0,0.6,0
0,0.6,0
0,0.4,0
0,0.75,204
0,0.8,0|0
0,0.75,204
0,0.4,0
0,0.6,0
0,0.4,0
0,0.8,0
0,0.6,0
0,1.6,0
0,0.4,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.8,0|0
0,0.8,0
0.53;0.23;0.06;0.05;0.02,0.8,200
0,0.7,0
1.6;0.24;0.22;0.2;0.12,0.4,200
0,0.7,0
0,0.6,0
0.09,0.75,200
0,0.8,0
0,0.7,0
0,1.3,0
0,0.6,204
0,0.7,0
0,0.8,0|0
0,0.7,0
0,0.7,0
0,0.8,204|204
0.08,0.8,200|200
0,0.75,204
0,0.6,0
0,0.4,0
0,0.6,0
0,0.8,0|0
0.05,0.75,200
0,0.8,0
0.32,0.7,200
0,0.75,204
0,0.7,204
0,0.6,0
0,0.7,0
0,0.7,0
0,0.75,0
0,0.4,0
0,0.75,204
0.3,0.7,200
0,0.6,0
0,0.8,0|0
0,0.6,204
0,0.8,0
0,0.4,0
0,0.75,204
0,0.7,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.6,0
0,0.7,0
0.36,0.7,200
0,0.7,0
0,0.7,0
0,1.6,0
0,0.7,0
0,0.8,0|0
0.6;0.12,0.6,200
0,0.6,0
0,0.6,0
0,0.7,0
0,1.6,0
0,0.8,0
0,0.7,0
0,0.8,0|0
0.12;0.12;0.02,0.7,200
0,0.7,0
0,0.7,0
1.22;0.06,0.7,200
0,0.75,204
0,0.7,0
0,0.8,0
0,0.6,0
0,0.6,0
0,0.8,0|0
0,0.7,0
0,0.8,0|0
0,1.6,0
0,0.7,0
0.03;0.02,0.8,200
0,0.8,0
0,0.75,0
0,0.7,204
0,0.6,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,204
0,0.8,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.8,204
0,0.8,0|0
0,0.75,0
1.8;0.77;0.07;0.01;0.01,0.8,200|200
0,0.8,0|0
0,0.8,0|0
0.12;0.12,0.7,200
0,0.7,0
0,0.6,0
0,0.6,0
0.14,0.7,200
0.28,0.7,200
0,0.75,0
0,0.7,0
0.24;0.06,0.8,200
0,0.6,0
0,0.8,0
0,0.8,0
0,1.6,0
0,0.7,0
0.36;0.35;0.06,0.8,200|200
0,0.6,0
0.06,1.6,200
0,0.6,0
0,1.6,0
0.12,0.7,200
0,0.75,0
0,0.6,0
0,1.3,0
0,0.4,0
0,0.7,204
0,0.7,204
0,0.6,0
0,0.7,0
0,0.8,0|0
0,0.7,0
0,0.7,0
0,0.8,0
0.88;0.55;0.08,0.7,200
0,0.8,0|0
0,0.6,0
0,0.8,0
0,0.8,0|0
0,0.6,0
0,0.7,0
0.4,1,200|200
0,0.7,0
0,0.6,0
0,0.7,0
0.32,0.7,200
0,0.8,0
0,0.7,0
0,0.7,0
0,0.6,0
0,1.6,204
0,0.8,0
0,0.7,204
0,0.7,0
0,0.6,0
0,0.6,204
0,0.7,0
0,0.7,0
0,0.7,0
0,0.6,204
0,0.75,0
0,0.7,0
0,0.4,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.7,0
0,1.6,204
0,0.8,0|0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.8,0
0,0.7,204
0,0.6,0
0,0.8,0|0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.8,0|0
0,0.6,204
0,0.7,0
0,0.7,0
0.6;0.57;0.19;0.12;0.03,1.6,200
0,0.8,0
0,0.7,0
0.32,0.7,200
0,0.7,0
0,0.7,0
0.07,0.6,200
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0.12,0.7,200
0,0.7,0
0.01,0.8,200|200
0,0.7,0
0,0.7,204
0,0.7,0
0,0.8,204
0,0.7,204
0,0.7,0
0,0.7,204
0,0.6,0
0,0.8,0|0
0,0.7,0
0,0.4,0
0,0.7,0
0,0.7,0
0,0.8,0
0,0.6,0
0,0.8,0
0,1.6,0
0.8;0.09;0.06,0.6,200
0,0.6,0
0,1.6,0
0,1.6,0
0,0.6,204
0,0.6,0
0.14,0.4,200
0,0.6,0
0,0.8,0
0,0.7,0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.8,0|0
0,0.6,0
0,1.6,0
0,0.6,204
0.17,0.7,200
0,0.6,0
0,0.8,0
0,0.6,0
0,0.7,204
0,0.8,0
0,0.6,0
0.36,0.75,200
0,0.8,204|204
0,0.6,0
0.07,0.75,200
0.02,0.6,200
0.14,0.8,200|200
0,0.6,0
0,0.7,0
0,0.8,0
0,0.6,0
0,0.7,0
0,0.7,0
0,0.8,204|204
0,0.4,0
0,0.7,0
0,0.7,0
0,1.6,0
0,0.4,0
0,0.4,0
0,0.6,204
0,0.8,0
0,0.6,0
0.64;0.01,0.7,200
0,0.7,204
0,0.6,0
0,0.7,0
0.17,0.6,200
2.4;1.28;0.89;0.8;0.57,0.4,200
0,0.8,0
0,0.7,204
0,0.7,204
0,0.7,0
0,0.7,0
0,0.75,0
0.92;0.38;0.35;0.1;0.02,1.6,200
0,0.7,0
0,0.6,0
0,0.7,204
0.36;0.15;0.09;0.02,0.8,200|200
0.36;0.08,0.75,200
0,0.7,0
0,0.7,0
0,0.75,204
0,0.7,0
0,0.8,0
0,0.7,204
0,0.6,0
0,0.6,0
0,0.7,204
0,0.6,0
0.16,0.7,200
0,0.6,0
0,0.7,0
0,0.4,0
0,0.8,0|0
0,0.7,0
0,0.75,0
0,0.7,0
0,1.6,0
0,0.7,0
0,0.8,204
0,0.6,0
0,0.8,0
0,0.7,0
0,0.7,0
0,0.6,0
0,0.6,0
0,0.8,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.4,0
0,0.4,0
0,0.7,0
0,0.75,204
0,1,204|204
0,0.7,0
0.96,0.8,200
0,0.7,0
0,0.7,0
0,0.8,0
0,1.6,0
0,0.8,0
0.16,0.7,200
0,0.4,0
0,0.6,0
0,0.6,0
1.37;1,0.6,200
0,1,0|0
0,0.8,0
0,0.6,0
0,0.8,0|0
0,0.7,0
0,0.8,0
0,0.8,0
0,0.4,204
0,0.8,0
0,1.6,0
0,0.6,204
0,0.8,0
0,0.8,0
0,0.7,0
0.2,0.7,200
0,0.8,0
0,0.8,0|0
0,1.6,0
0,0.8,0
0,0.6,0
0,0.7,0
0,0.6,204
0.04,0.8,200
0.2,0.7,200
0,1.6,0
0,0.6,0
0,0.4,0
0,0.8,0
0,0.75,204
0,0.4,0
0,0.6,204
0,0.7,204
0.04,0.7,200
0,0.7,0
0,0.7,0
0,0.8,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
0.07;0.02,0.6,200
0,0.8,0
0,0.4,0
0,1.6,204
7.62;0.93;0.91;0.54;0.32,0.6,200
0,0.7,0
0,0.7,204
0,0.7,0
0,0.7,0
0,0.6,0
0.01,0.8,200|200
0.01,1.6,200
0,0.7,204
0,0.4,0
0,0.7,204
0,0.8,0|0
0,0.6,204
0,0.7,0
0,0.6,0
0,0.7,204
0,0.6,0
0,0.6,0
0.01,0.6,200
0,0.6,0
0,0.8,0|0
0,0.8,0
0,0.7,0
0,1.6,0
0,0.7,0
0,0.6,0
0,0.6,204
2.8;0.17,0.6,200
0,0.4,0
0,0.8,0
0,0.8,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.4,0
0,0.7,0
0,0.6,0
0,0.6,204
0.01,0.6,200
0,0.8,0|0
0,0.8,0|0
0,0.6,0
0,0.8,0
0,0.4,0
0,1.6,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.6,0
0,0.4,204
0,0.6,0
0.52,0.7,200
0.8,0.8,200|200
0,0.8,0
0,1.6,0
0,0.6,0
0,0.6,204
0,0.4,0
0,0.6,204
0,0.6,0
0,0.7,0
0,0.6,204
0,1.6,0
0,0.8,0
0,0.4,0
0,0.7,204
0,0.7,0
0,1.6,0
0,0.8,0|0
0,0.8,0
0,0.6,0
0,0.4,0
0,0.4,0
0,0.4,0
0,0.4,0
0,0.4,0
0,0.8,0
0,0.7,0
0,0.8,204|204
0,0.4,0
0,0.7,204
0,0.6,0
0,0.6,0
0,0.6,204
0,0.8,0|0
2.92;0.43;0.35;0.28,1,200
0,0.6,204
0,0.6,0
0,0.7,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.7,0
0,0.4,0
0,1.6,0
0,0.6,0
0,0.7,0
0,1.6,204
0,0.7,0
0,0.4,204
0,0.8,0|0
0,0.7,0
0,1.6,0
0,0.6,0
0,0.7,204
0,0.7,0
0.29,0.7,200
0,0.7,0
0,0.7,0
0,0.8,0
0,0.8,204
0,0.7,0
0,1.6,0
0,0.7,204
0,0.8,0
0,1.6,0
