"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"340",3.8,425,1670.88,"simulated",13588,0.0312775978804828,3.93148235294118
"341",3.85,424,1686.47,"simulated",13588,0.0312040035325287,3.97752358490566
"342",3.86,422,1682.62,"simulated",13588,0.0310568148366205,3.98725118483412
"343",3.92,422,1705.84,"simulated",13588,0.0310568148366205,4.04227488151659
"344",3.97,421,1721.22,"simulated",13588,0.0309832204886665,4.08840855106888
"345",3.98,421,1725.09,"simulated",13588,0.0309832204886665,4.09760095011876
"346",4,419,1724.85,"simulated",13588,0.0308360317927583,4.11658711217184
"347",4.01,378,1563.92,"simulated",13588,0.0278186635266412,4.1373544973545
"348",4.02,377,1563.37,"simulated",13588,0.0277450691786871,4.1468700265252
"349",4.03,375,1558.77,"simulated",13588,0.0275978804827789,4.15672
"350",4.04,374,1558.18,"simulated",13588,0.0275242861348248,4.16625668449198
"351",4.08,373,1567.89,"simulated",13588,0.0274506917868708,4.20345844504021
"352",4.09,370,1559.03,"simulated",13588,0.0272299087430085,4.21359459459459
"353",4.12,369,1565.13,"simulated",13588,0.0271563143950545,4.24154471544716
"354",4.17,363,1557.05,"simulated",13588,0.02671474830733,4.28939393939394
