"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"272",3.4,188,706.37,"simulated",4743,0.0396373603204723,3.75728723404255
"273",3.42,183,692.26,"simulated",4743,0.0385831752055661,3.78284153005464
"274",3.44,182,691.76,"simulated",4743,0.0383723381825849,3.80087912087912
"275",3.45,181,689.78,"simulated",4743,0.0381615011596036,3.81093922651934
"276",3.46,178,680.84,"simulated",4743,0.0375289900906599,3.82494382022472
"277",3.48,177,680.23,"simulated",4743,0.0373181530676787,3.84310734463277
"278",3.49,175,674.67,"simulated",4743,0.0368964790217162,3.85525714285714
"279",3.52,175,678.93,"simulated",4743,0.0368964790217162,3.8796
"280",3.56,174,681.04,"simulated",4743,0.036685641998735,3.91402298850575
"281",3.6,173,683.08,"simulated",4743,0.0364748049757537,3.94843930635838
"282",3.62,173,685.9,"simulated",4743,0.0364748049757537,3.96473988439306
"283",3.64,172,685.14,"simulated",4743,0.0362639679527725,3.98337209302326
"284",3.68,160,646.74,"simulated",4743,0.0337339236769977,4.042125
"285",3.76,159,653.78,"simulated",4743,0.0335230866540164,4.11182389937107
"286",3.79,158,654.05,"simulated",4743,0.0333122496310352,4.13955696202532
"287",3.8,158,655.41,"simulated",4743,0.0333122496310352,4.14816455696203
"288",3.81,157,652.96,"simulated",4743,0.033101412608054,4.15898089171975
"289",3.82,157,654.32,"simulated",4743,0.033101412608054,4.16764331210191
"290",3.84,156,653.19,"simulated",4743,0.0328905755850727,4.18711538461539
"291",3.88,155,654.7,"simulated",4743,0.0326797385620915,4.22387096774194
"292",3.96,153,657.48,"simulated",4743,0.032258064516129,4.29725490196078
"293",3.97,152,654.82,"simulated",4743,0.0320472274931478,4.30802631578947
"294",4,151,654.76,"simulated",4743,0.0318363904701666,4.33615894039735
"295",4.02,132,580.83,"simulated",4743,0.0278304870335231,4.40022727272727
"296",4.03,131,577.92,"simulated",4743,0.0276196500105419,4.41160305343512
"297",4.05,130,576.1,"simulated",4743,0.0274088129875606,4.43153846153846
"298",4.12,129,579.74,"simulated",4743,0.0271979759645794,4.49410852713178
"299",4.2,126,575.93,"simulated",4743,0.0265654648956357,4.57087301587302
"300",4.23,126,579.2,"simulated",4743,0.0265654648956357,4.5968253968254
"301",4.24,125,576.04,"simulated",4743,0.0263546278726544,4.60832
"302",4.32,124,580.35,"simulated",4743,0.0261437908496732,4.68024193548387
"303",4.4,122,580.09,"simulated",4743,0.0257221168037107,4.75483606557377
"304",4.46,118,568.51,"simulated",4743,0.0248787687117858,4.8178813559322
"305",4.47,117,565.04,"simulated",4743,0.0246679316888046,4.82940170940171
"306",4.52,116,565.52,"simulated",4743,0.0244570946658233,4.8751724137931
"307",4.56,114,560.39,"simulated",4743,0.0240354206198608,4.91570175438596
"308",4.58,112,553.19,"simulated",4743,0.0236137465738984,4.93919642857143
"309",4.59,110,544.96,"simulated",4743,0.0231920725279359,4.95418181818182
"310",4.6,109,541.31,"simulated",4743,0.0229812355049547,4.96614678899082
"311",4.67,108,543.28,"simulated",4743,0.0227703984819734,5.03037037037037
"312",4.71,107,542.32,"simulated",4743,0.0225595614589922,5.06841121495327
"313",4.8,106,545.88,"simulated",4743,0.022348724436011,5.14981132075472
"314",4.87,104,542.57,"simulated",4743,0.0219270503900485,5.21701923076923
"315",4.88,103,538.59,"simulated",4743,0.0217162133670673,5.22902912621359
"316",4.91,102,536.37,"simulated",4743,0.021505376344086,5.25852941176471
"317",4.96,101,535.85,"simulated",4743,0.0212945393211048,5.30544554455445
"318",5,100,534.36,"simulated",4743,0.0210837022981235,5.3436
"319",5.07,99,535.37,"simulated",4743,0.0208728652751423,5.40777777777778
"320",5.08,98,531.14,"simulated",4743,0.0206620282521611,5.41979591836735
"321",5.09,97,526.89,"simulated",4743,0.0204511912291798,5.43185567010309
"322",5.26,96,535.91,"simulated",4743,0.0202403542061986,5.58239583333333
"323",5.32,96,540.97,"simulated",4743,0.0202403542061986,5.63510416666667
"324",5.34,92,521.29,"simulated",4743,0.0193970061142737,5.66619565217391
"325",5.35,91,516.75,"simulated",4743,0.0191861690912924,5.67857142857143
"326",5.36,90,512.19,"simulated",4743,0.0189753320683112,5.691
"327",5.41,89,510.77,"simulated",4743,0.01876449504533,5.73898876404494
"328",5.47,88,510.03,"simulated",4743,0.0185536580223487,5.79579545454545
"329",5.6,87,514.56,"simulated",4743,0.0183428209993675,5.91448275862069
"330",5.68,86,515.04,"simulated",4743,0.0181319839763863,5.98883720930232
"331",5.76,86,521.2,"simulated",4743,0.0181319839763863,6.06046511627907
"332",5.79,84,511.91,"simulated",4743,0.0177103099304238,6.09416666666667
"333",5.88,83,512.77,"simulated",4743,0.0174994729074425,6.17795180722892
"334",5.94,82,511.26,"simulated",4743,0.0172886358844613,6.23487804878049
"335",6.03,81,511.79,"simulated",4743,0.0170777988614801,6.31839506172839
"336",6.08,80,509.33,"simulated",4743,0.0168669618384988,6.366625
"337",6.11,76,487.07,"simulated",4743,0.0160236137465739,6.40881578947369
"338",6.27,74,485.71,"simulated",4743,0.0156019397006114,6.56364864864865
"339",6.4,73,488.15,"simulated",4743,0.0153911026776302,6.68698630136986
